row_id,leaf,variant,budget_seconds,snapshot_source,variable,value,reduced_cost,paper_certificate_role
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_14_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_15_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_16_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_17_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_18_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_19_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_20_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_5_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_6_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_7_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_8_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_9_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,z_0_2,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_10,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_11,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_12,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_13,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_14,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_15,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_16,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_17,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_18,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_19,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_20,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_5,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_6,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_7,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_8,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_2_9,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_10_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_11_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_12_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_13_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_14_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_15_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_16_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_17_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_18_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_19_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_20_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_5_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_6_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_7_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_8_3,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_9_3,0.7633569489498393,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,z_0_3,0.7633569489498393,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_10,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_11,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_12,0.09669028228307264,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_13,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_14,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_15,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_16,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_17,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_18,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_19,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_20,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_5,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_6,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_7,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_8,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_3_9,0.6666666666667667,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_10_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_11_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_12_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_13_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_14_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_15_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_16_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_17_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_18_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_19_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_20_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_5_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_6_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_7_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_8_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_9_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,z_0_4,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_10,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_11,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_12,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_13,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_14,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_15,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_16,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_17,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_18,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_19,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_plain_fixed_interval_mip_telemetry_only_3600s,low_gini_1,plain_fixed_interval_mip_telemetry_only,3600,root_lp_relaxation,x_0_4_20,0.0,0.0,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,e_9,0.0,0.15,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,e_4,0.0,0.05025,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,e_2,0.0,0.05024119425768735,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,Y_4,1.0,0.023630055744763834,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,Y_9,3.0,0.0073785938601500555,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,e_10,0.0,0.00650403710765847,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_1_14,0.0,0.0014611125258549833,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_1_16,0.0,0.0014611125258549833,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_1_18,0.0,0.0014611125258549833,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_5_8,0.0,0.0014611125258549833,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_13_15,0.0,0.0012495745349950568,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_12_20,0.0,0.001138025052016536,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_13_17,0.0,0.0010036247409114987,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_3_9,0.0,0.0009792491119685895,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_11_15,0.0,0.0009541747393042015,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_7_20,0.0,0.0009372250523231023,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_14_16,0.0,0.0009225489529472181,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_1_15,0.0,0.0007843110710637083,diagnostic_only
adaptive_child_low_gini_1_static_tailored_compact_bc_3600s,low_gini_1,static_tailored_compact_bc,3600,root_lp_relaxation,h_16_19,0.0,0.0007767965714546594,diagnostic_only
